arcc335	contig_23	456	55593	1	456	3736	3281	456	0.0	 815	441	98.90	1
arcc336	contig_23	456	55593	1	456	3736	3281	456	0.0	 832	450	99.56	1
arcc337	contig_23	456	55593	1	456	3736	3281	456	0.0	 821	444	99.12	1
arcc338	contig_23	456	55593	1	456	3736	3281	456	0.0	 832	450	99.56	1
arcc339	contig_23	456	55593	1	456	3736	3281	456	0.0	 832	450	99.56	1
arcc340	contig_23	456	55593	1	456	3736	3281	456	0.0	 837	453	99.78	1
arcc341	contig_23	456	55593	1	456	3736	3281	456	0.0	 821	444	99.12	1
arcc342	contig_23	456	55593	1	456	3736	3281	456	0.0	 821	444	99.12	1
arcc343	contig_23	456	55593	1	456	3736	3281	456	0.0	 804	435	98.46	1
arcc344	contig_23	456	55593	1	456	3736	3281	456	0.0	 837	453	99.78	1
arcc345	contig_23	456	55593	1	456	3736	3281	456	0.0	 837	453	99.78	1
arcc346	contig_23	456	55593	1	456	3736	3281	456	0.0	 821	444	99.12	1
arcc347	contig_23	456	55593	1	456	3736	3281	456	0.0	 837	453	99.78	1
arcc348	contig_23	456	55593	1	456	3736	3281	456	0.0	 809	438	98.68	1
arcc349	contig_23	456	55593	1	456	3736	3281	459	4e-177	 616	333	91.07	1
arcc350	contig_23	456	55593	1	456	3736	3281	456	0.0	 821	444	99.12	1
arcc351	contig_23	456	55593	1	456	3736	3281	456	0.0	 815	441	98.90	1
arcc352	contig_23	456	55593	1	456	3736	3281	456	0.0	 832	450	99.56	1
arcc353	contig_23	456	55593	1	456	3736	3281	456	0.0	 815	441	98.90	1
arcc354	contig_23	456	55593	1	456	3736	3281	456	0.0	 804	435	98.46	1
arcc355	contig_23	456	55593	1	456	3736	3281	456	0.0	 804	435	98.46	1
arcc356	contig_23	456	55593	1	456	3736	3281	456	0.0	 815	441	98.90	1
arcc357	contig_23	456	55593	1	456	3736	3281	456	0.0	 821	444	99.12	1
aroe1	contig_51	456	14524	1	456	4114	4569	456	0.0	 843	456	100.00	1
aroe2	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe3	contig_51	456	14524	1	456	4114	4569	456	0.0	 826	447	99.34	1
aroe4	contig_51	456	14524	1	456	4114	4569	456	0.0	 826	447	99.34	1
aroe5	contig_51	456	14524	1	456	4114	4569	457	0.0	 804	435	98.47	1
aroe6	contig_51	456	14524	1	456	4114	4569	456	0.0	 826	447	99.34	1
aroe7	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe8	contig_51	456	14524	1	456	4114	4569	456	0.0	 826	447	99.34	1
aroe9	contig_51	456	14524	1	456	4114	4569	456	0.0	 826	447	99.34	1
aroe10	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe11	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe12	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe13	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe14	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe15	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe16	contig_51	456	14524	1	456	4114	4569	456	0.0	 804	435	98.46	1
aroe17	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe18	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe19	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe20	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe21	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe22	contig_51	456	14524	1	456	4114	4569	457	0.0	 809	438	98.69	1
aroe23	contig_51	456	14524	1	456	4114	4569	456	0.0	 804	435	98.46	1
aroe24	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe25	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe26	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe27	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe28	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe29	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe30	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe31	contig_51	456	14524	1	456	4114	4569	456	0.0	 832	450	99.56	1
aroe32	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe33	contig_51	456	14524	1	456	4114	4569	456	0.0	 804	435	98.46	1
aroe34	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe35	contig_51	456	14524	1	456	4114	4569	456	0.0	 782	423	97.59	1
aroe36	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe37	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe38	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe39	contig_51	456	14524	1	456	4114	4569	457	0.0	 815	441	98.91	1
aroe40	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe41	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe42	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe43	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe44	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe45	contig_51	456	14524	1	456	4114	4569	456	0.0	 832	450	99.56	1
aroe46	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe47	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe48	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe49	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe50	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe51	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe52	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe53	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe54	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe55	contig_51	456	14524	1	456	4114	4569	456	0.0	 804	435	98.46	1
aroe56	contig_51	456	14524	1	456	4114	4569	457	0.0	 798	432	98.25	1
aroe57	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe58	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe59	contig_51	456	14524	1	456	4114	4569	456	0.0	 832	450	99.56	1
aroe60	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe61	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe62	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe63	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe64	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe65	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe66	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe67	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe68	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe69	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe70	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe71	contig_51	456	14524	1	456	4114	4569	456	0.0	 804	435	98.46	1
aroe72	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe73	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe74	contig_51	456	14524	1	455	4114	4567	455	0.0	 800	433	98.46	1
aroe75	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe76	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe77	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe78	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe79	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe80	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe81	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe82	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe83	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe84	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe85	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe86	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe88	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe89	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe90	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe91	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe93	contig_51	456	14524	1	456	4114	4569	456	0.0	 826	447	99.34	1
aroe94	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe95	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe96	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe97	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe98	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe99	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe100	contig_51	456	14524	4	456	4117	4569	453	0.0	 787	426	98.01	1
aroe101	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe102	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe103	contig_51	456	14524	1	456	4114	4569	457	0.0	 787	426	97.81	1
aroe104	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe105	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe106	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe107	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe108	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe109	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe110	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe111	contig_51	456	14524	1	456	4114	4569	457	0.0	 787	426	97.81	1
aroe112	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe113	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe114	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe115	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe116	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe117	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe118	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe119	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe120	contig_51	456	14524	1	456	4114	4569	457	0.0	 798	432	98.25	1
aroe121	contig_51	456	14524	1	456	4114	4569	457	0.0	 798	432	98.25	1
aroe122	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe123	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe124	contig_51	456	14524	1	456	4114	4569	456	0.0	 832	450	99.56	1
aroe125	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe126	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe127	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe128	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe129	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe130	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe131	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe132	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe133	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe134	contig_51	456	14524	1	456	4114	4569	457	0.0	 793	429	98.03	1
aroe135	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe136	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe137	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe138	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe139	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe140	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe141	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe142	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe143	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe144	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe145	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe146	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe147	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe148	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe149	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe150	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe151	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe152	contig_51	456	14524	1	456	4114	4569	456	0.0	 832	450	99.56	1
aroe153	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe154	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe155	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe156	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe157	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe158	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe159	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe160	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe161	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe162	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe163	contig_51	456	14524	1	456	4114	4569	456	0.0	 804	435	98.46	1
aroe164	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe165	contig_51	456	14524	1	456	4114	4569	456	0.0	 776	420	97.37	1
aroe166	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe167	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe168	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe169	contig_51	456	14524	1	456	4114	4569	456	0.0	 782	423	97.59	1
aroe170	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe171	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe172	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe173	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe174	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe175	contig_51	456	14524	1	456	4114	4569	456	0.0	 776	420	97.37	1
aroe176	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe177	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe178	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe179	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe180	contig_51	456	14524	1	456	4114	4569	457	0.0	 798	432	98.25	1
aroe181	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe182	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe183	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe184	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe185	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe186	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe188	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe189	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe190	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe191	contig_51	456	14524	1	456	4114	4569	457	0.0	 798	432	98.25	1
aroe192	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe193	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe194	contig_51	456	14524	1	456	4114	4569	457	0.0	 798	432	98.25	1
aroe195	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe196	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe197	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe198	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe199	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe200	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe201	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe202	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe203	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe204	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe205	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe206	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe207	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe208	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe209	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe210	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe211	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe212	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe213	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe214	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe215	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe216	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe217	contig_51	456	14524	1	456	4114	4569	457	0.0	 798	432	98.25	1
aroe218	contig_51	456	14524	1	456	4114	4569	456	0.0	 776	420	97.37	1
aroe219	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe220	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe221	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe222	contig_51	456	14524	1	456	4114	4569	456	0.0	 804	435	98.46	1
aroe223	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe224	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe225	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe226	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe227	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe228	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe229	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe230	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe231	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe232	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe233	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe234	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe235	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe236	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe237	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe238	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe239	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe240	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe241	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe242	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe243	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe244	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe245	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe246	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe247	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe248	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe249	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe250	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe251	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe252	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe253	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe254	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe255	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe256	contig_51	456	14524	1	456	4114	4569	457	0.0	 771	417	97.16	1
aroe257	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe258	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe259	contig_51	456	14524	1	456	4114	4569	456	0.0	 804	435	98.46	1
aroe260	contig_51	456	14524	1	456	4114	4569	457	0.0	 821	444	99.12	1
aroe261	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe262	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe263	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe264	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe265	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe266	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe267	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe268	contig_51	456	14524	4	456	4117	4569	459	9e-139	 488	264	86.27	1
aroe270	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe271	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe274	contig_51	456	14524	4	456	4117	4569	459	9e-139	 488	264	86.27	1
aroe275	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe276	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe277	contig_51	456	14524	1	456	4114	4569	456	0.0	 793	429	98.03	1
aroe278	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe279	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe280	contig_51	456	14524	1	456	4114	4569	456	0.0	 787	426	97.81	1
aroe281	contig_51	456	14524	1	456	4114	4569	456	0.0	 798	432	98.25	1
aroe282	contig_51	456	14524	4	456	4117	4569	459	2e-140	 494	267	86.49	1
aroe283	contig_51	456	14524	4	456	4117	4569	459	9e-134	 472	255	85.62	1
aroe284	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe285	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe286	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe287	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe288	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe289	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe290	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe291	contig_51	456	14524	1	456	4114	4569	456	0.0	 815	441	98.90	1
aroe292	contig_51	456	14524	1	456	4114	4569	457	0.0	 804	435	98.47	1
aroe293	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe294	contig_51	456	14524	4	456	4117	4569	460	2e-135	 477	258	85.87	1
aroe295	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe296	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe297	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe298	contig_51	456	14524	1	456	4114	4569	457	0.0	 798	432	98.25	1
aroe299	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe300	contig_51	456	14524	1	456	4114	4569	456	0.0	 837	453	99.78	1
aroe301	contig_51	456	14524	1	456	4114	4569	456	0.0	 809	438	98.68	1
aroe302	contig_51	456	14524	4	456	4117	4569	459	1e-123	 438	237	84.31	1
aroe303	contig_51	456	14524	4	456	4117	4569	459	2e-125	 444	240	84.53	1
aroe304	contig_51	456	14524	1	456	4114	4569	456	0.0	 821	444	99.12	1
aroe305	contig_51	456	14524	4	456	4117	4569	459	9e-139	 488	264	86.27	1
